C,Story,Emotion,Val
0.01438104050942975,Happiness,Shame,0.033401912633655426
0.01438104050942975,Joy,Boredom,0.000375080182800105
0.01438104050942975,Joy,Fear,0.0013686985662789202
0.01438104050942975,Joy,Happiness,0.0010253096408681605
0.01438104050942975,Joy,Joy,0.5901815541255613
0.01438104050942975,Joy,Pride,0.3745578827809241
0.01438104050942975,Joy,Sadness,0.0008839980171599364
0.01438104050942975,Joy,Shame,0.03160747668640773
0.01438104050942975,Pride,Boredom,0.00014324675218746382
0.01438104050942975,Pride,Fear,0.00043487118810228785
0.01438104050942975,Pride,Happiness,0.0005811367595694462
0.01438104050942975,Pride,Joy,0.011477353329409204
0.01438104050942975,Pride,Pride,0.9499049819055367
0.01438104050942975,Pride,Sadness,0.0005549224655222966
0.01438104050942975,Pride,Shame,0.03690348759967244
0.01438104050942975,Sadness,Boredom,0.0001735635194186851
0.01438104050942975,Sadness,Fear,0.005173724017301383
0.01438104050942975,Sadness,Happiness,0.0003380567316890614
0.01438104050942975,Sadness,Joy,0.0006507828805364653
0.01438104050942975,Sadness,Pride,0.0007345982121107696
0.01438104050942975,Sadness,Sadness,0.9798191886762715
0.01438104050942975,Sadness,Shame,0.01311008596267216
0.01438104050942975,Shame,Boredom,0.0004911273686902853
0.01438104050942975,Shame,Fear,0.3767067085580543
0.01438104050942975,Shame,Happiness,0.0003513241898212944
0.01438104050942975,Shame,Joy,0.0005413970999060903
0.01438104050942975,Shame,Pride,0.000889958769251409
0.01438104050942975,Shame,Sadness,0.0019977930132939574
0.01438104050942975,Shame,Shame,0.6190216910009826
0.015354693678246451,Boredom,Boredom,0.999146891989541
0.015354693678246451,Boredom,Fear,0.00013405945311598265
0.015354693678246451,Boredom,Happiness,2.474111843792791e-06
0.015354693678246451,Boredom,Joy,0.0001854706317670733
0.015354693678246451,Boredom,Pride,0.0001529950789282621
0.015354693678246451,Boredom,Sadness,9.645091867028049e-05
0.015354693678246451,Boredom,Shame,0.00028165781613367295
0.015354693678246451,Fear,Boredom,0.0003985535959684089
0.015354693678246451,Fear,Fear,0.9818906602297829
0.015354693678246451,Fear,Happiness,0.0005116673912116441
0.015354693678246451,Fear,Joy,0.000577238389480316
0.015354693678246451,Fear,Pride,0.0007271751084307143
0.015354693678246451,Fear,Sadness,0.004898271023941262
0.015354693678246451,Fear,Shame,0.010996434261184686
0.015354693678246451,Happiness,Boredom,0.0042917326106053175
0.015354693678246451,Happiness,Fear,0.00036180000007898127
0.015354693678246451,Happiness,Happiness,0.928144776539091
0.015354693678246451,Happiness,Joy,0.0006738834246486327
0.015354693678246451,Happiness,Pride,0.03165386159705433
0.015354693678246451,Happiness,Sadness,0.0007201573067101785
0.015354693678246451,Happiness,Shame,0.034153788521811626
0.015354693678246451,Joy,Boredom,0.00034858768391928804
0.015354693678246451,Joy,Fear,0.0011338073236930018
0.015354693678246451,Joy,Happiness,0.000934265496147627
0.015354693678246451,Joy,Joy,0.5746870962736522
0.015354693678246451,Joy,Pride,0.3885290460675049
0.015354693678246451,Joy,Sadness,0.0008417938528994514
0.015354693678246451,Joy,Shame,0.033525403302183794
0.015354693678246451,Pride,Boredom,0.00017221638603380696
0.015354693678246451,Pride,Fear,0.00046823367297682653
0.015354693678246451,Pride,Happiness,0.0006886152923787595
0.015354693678246451,Pride,Joy,0.01355920194517119
0.015354693678246451,Pride,Pride,0.942737126862554
0.015354693678246451,Pride,Sadness,0.0005946171260480645
0.015354693678246451,Pride,Shame,0.04177998871483742
0.015354693678246451,Sadness,Boredom,0.000165502126057999
0.015354693678246451,Sadness,Fear,0.005096554942969954
0.015354693678246451,Sadness,Happiness,0.00034020021077670526
0.015354693678246451,Sadness,Joy,0.000654774969231732
0.015354693678246451,Sadness,Pride,0.0007265530612756804
0.015354693678246451,Sadness,Sadness,0.9807841353373599
0.015354693678246451,Sadness,Shame,0.012232279352327983
0.015354693678246451,Shame,Boredom,0.0004807833822101688
0.015354693678246451,Shame,Fear,0.3890332652404955
0.015354693678246451,Shame,Happiness,0.00036472628574289257
0.015354693678246451,Shame,Joy,0.0005493497820501952
0.015354693678246451,Shame,Pride,0.0008880581437815294
0.015354693678246451,Shame,Sadness,0.0021137948052967347
0.015354693678246451,Shame,Shame,0.6065700223604232
