C,Story,Emotion,Val
0.014045007350985178,Joy,Pride,0.3587850370571579
0.014045007350985178,Joy,Sadness,0.006723216109609142
0.014045007350985178,Joy,Shame,0.5576792207839625
0.014045007350985178,Pride,Boredom,0.002127291258053915
0.014045007350985178,Pride,Fear,0.00017970466664486465
0.014045007350985178,Pride,Happiness,0.024326383283027705
0.014045007350985178,Pride,Joy,0.0005304912628125605
0.014045007350985178,Pride,Pride,0.7525586088987618
0.014045007350985178,Pride,Sadness,0.003690886296176484
0.014045007350985178,Pride,Shame,0.21658663433452255
0.014045007350985178,Sadness,Boredom,0.04728870698714794
0.014045007350985178,Sadness,Fear,0.7074060774613643
0.014045007350985178,Sadness,Happiness,0.010236641641802132
0.014045007350985178,Sadness,Joy,0.04330938424246078
0.014045007350985178,Sadness,Pride,0.018929708090319936
0.014045007350985178,Sadness,Sadness,0.008049877821993333
0.014045007350985178,Sadness,Shame,0.1647796037549117
0.014045007350985178,Shame,Boredom,0.0003313688717740459
0.014045007350985178,Shame,Fear,0.0002656601280865705
0.014045007350985178,Shame,Happiness,0.00015830619954358243
0.014045007350985178,Shame,Joy,0.00029539838109807307
0.014045007350985178,Shame,Pride,0.08340338739528765
0.014045007350985178,Shame,Sadness,0.0009439658828051381
0.014045007350985178,Shame,Shame,0.914601913141405
0.015002925254679235,Boredom,Boredom,0.5550227230719144
0.015002925254679235,Boredom,Fear,0.06313352184777099
0.015002925254679235,Boredom,Happiness,0.04677359251200318
0.015002925254679235,Boredom,Joy,0.17014977841737353
0.015002925254679235,Boredom,Pride,0.040040209000735856
0.015002925254679235,Boredom,Sadness,0.015556381486065621
0.015002925254679235,Boredom,Shame,0.10932379366413611
0.015002925254679235,Fear,Boredom,0.0019731861517143963
0.015002925254679235,Fear,Fear,0.9948150475081637
0.015002925254679235,Fear,Happiness,0.0005783063013313046
0.015002925254679235,Fear,Joy,0.000789865875320796
0.015002925254679235,Fear,Pride,0.0005214319474971676
0.015002925254679235,Fear,Sadness,0.0003642484553363986
0.015002925254679235,Fear,Shame,0.0009579137606362042
0.015002925254679235,Happiness,Boredom,0.969788706222213
0.015002925254679235,Happiness,Fear,0.00013473662129546873
0.015002925254679235,Happiness,Happiness,0.025277099749024857
0.015002925254679235,Happiness,Joy,0.0009319463775067232
0.015002925254679235,Happiness,Pride,0.003070186658943083
0.015002925254679235,Happiness,Sadness,4.623878200830947e-05
0.015002925254679235,Happiness,Shame,0.000751085589008493
0.015002925254679235,Joy,Boredom,0.00028086925975957767
0.015002925254679235,Joy,Fear,0.008043609546681091
0.015002925254679235,Joy,Happiness,0.0010986277088388628
0.015002925254679235,Joy,Joy,0.018774355016697365
0.015002925254679235,Joy,Pride,0.2541480965069971
0.015002925254679235,Joy,Sadness,0.0029141409301508404
0.015002925254679235,Joy,Shame,0.7147403010308753
0.015002925254679235,Pride,Boredom,0.00220582477918878
0.015002925254679235,Pride,Fear,0.00020646164682414932
0.015002925254679235,Pride,Happiness,0.02568106864869037
0.015002925254679235,Pride,Joy,0.0005200394060902416
0.015002925254679235,Pride,Pride,0.6815142994570393
0.015002925254679235,Pride,Sadness,0.0034060873268770575
0.015002925254679235,Pride,Shame,0.2864662187352896
0.015002925254679235,Sadness,Boredom,0.048181203602490494
0.015002925254679235,Sadness,Fear,0.7166673477119819
0.015002925254679235,Sadness,Happiness,0.010612929560860258
0.015002925254679235,Sadness,Joy,0.04359933896998294
0.015002925254679235,Sadness,Pride,0.018741635192023782
