C,Story,Emotion,Val
0.014405559905755342,Pride,Boredom,0.0020854425429711063
0.014405559905755342,Pride,Fear,0.00017487168775587075
0.014405559905755342,Pride,Happiness,0.02413766619602087
0.014405559905755342,Pride,Joy,0.0005068302809386766
0.014405559905755342,Pride,Pride,0.7423137323698418
0.014405559905755342,Pride,Sadness,0.0035411326794206497
0.014405559905755342,Pride,Shame,0.22724032424305138
0.014405559905755342,Sadness,Boredom,0.029885241218299722
0.014405559905755342,Sadness,Fear,0.7358959807423313
0.014405559905755342,Sadness,Happiness,0.008524302844838398
0.014405559905755342,Sadness,Joy,0.0395200049880717
0.014405559905755342,Sadness,Pride,0.01842019267279563
0.014405559905755342,Sadness,Sadness,0.0072830956033996044
0.014405559905755342,Sadness,Shame,0.16047118193026344
0.014405559905755342,Shame,Boredom,0.0003330000590370144
0.014405559905755342,Shame,Fear,0.0002405881526976962
0.014405559905755342,Shame,Happiness,0.0002069641568355386
0.014405559905755342,Shame,Joy,0.00020411030386131891
0.014405559905755342,Shame,Pride,0.05082138480549956
0.014405559905755342,Shame,Sadness,0.0006210860009904215
0.014405559905755342,Shame,Shame,0.9475728665210785
0.013763081658305278,Boredom,Boredom,0.556536731334768
0.013763081658305278,Boredom,Fear,0.060778031415558445
0.013763081658305278,Boredom,Happiness,0.04365861434845768
0.013763081658305278,Boredom,Joy,0.16825381270129566
0.013763081658305278,Boredom,Pride,0.04559760305814792
0.013763081658305278,Boredom,Sadness,0.014780398376295502
0.013763081658305278,Boredom,Shame,0.11039480876547728
0.013763081658305278,Fear,Boredom,0.0017552575257295912
0.013763081658305278,Fear,Fear,0.9951601141674513
0.013763081658305278,Fear,Happiness,0.0005479980213632085
0.013763081658305278,Fear,Joy,0.0007802254924075241
0.013763081658305278,Fear,Pride,0.0004952684154793141
0.013763081658305278,Fear,Sadness,0.000347409564382023
0.013763081658305278,Fear,Shame,0.0009137268131870778
0.013763081658305278,Happiness,Boredom,0.8892723827045401
0.013763081658305278,Happiness,Fear,5.1954804678943565e-05
0.013763081658305278,Happiness,Happiness,0.10299830625248715
0.013763081658305278,Happiness,Joy,0.001211470370850122
0.013763081658305278,Happiness,Pride,0.0049252642627216825
0.013763081658305278,Happiness,Sadness,6.722523301299474e-05
0.013763081658305278,Happiness,Shame,0.0014733963717092563
0.013763081658305278,Joy,Boredom,0.002913498400357229
0.013763081658305278,Joy,Fear,0.019149879932296766
0.013763081658305278,Joy,Happiness,0.0065009278499304785
0.013763081658305278,Joy,Joy,0.07250178693332124
0.013763081658305278,Joy,Pride,0.3375879164076159
0.013763081658305278,Joy,Sadness,0.008864454763728859
0.013763081658305278,Joy,Shame,0.5524815357127499
0.013763081658305278,Pride,Boredom,0.0021581560292824606
0.013763081658305278,Pride,Fear,0.0001789062035924607
0.013763081658305278,Pride,Happiness,0.02850042145952241
0.013763081658305278,Pride,Joy,0.0008084127397453865
0.013763081658305278,Pride,Pride,0.7129361279203597
0.013763081658305278,Pride,Sadness,0.0035916931794581445
0.013763081658305278,Pride,Shame,0.2518262824680391
0.013763081658305278,Sadness,Boredom,0.028622665762306577
0.013763081658305278,Sadness,Fear,0.7384786229194417
0.013763081658305278,Sadness,Happiness,0.00846395389699688
0.013763081658305278,Sadness,Joy,0.03929190603979676
0.013763081658305278,Sadness,Pride,0.020005863333214736
0.013763081658305278,Sadness,Sadness,0.0071366165734254704
0.013763081658305278,Sadness,Shame,0.15800037147481763
0.013763081658305278,Shame,Boredom,0.00042612928371517773
0.013763081658305278,Shame,Fear,0.00042619732597514473
0.013763081658305278,Shame,Happiness,0.0003078147989117625
0.013763081658305278,Shame,Joy,0.0010177911637323858
0.013763081658305278,Shame,Pride,0.1219066302162839
0.013763081658305278,Shame,Sadness,0.0014815978089310858
0.013763081658305278,Shame,Shame,0.8744338394024505
0.013758746076421661,Boredom,Boredom,0.5607358791206205
0.013758746076421661,Boredom,Fear,0.06095543566713538
0.013758746076421661,Boredom,Happiness,0.04301395942090246
0.013758746076421661,Boredom,Joy,0.1688670218341048
0.013758746076421661,Boredom,Pride,0.04225862790377666
0.013758746076421661,Boredom,Sadness,0.01484429862586497
0.013758746076421661,Boredom,Shame,0.10932477742759464
0.013758746076421661,Fear,Boredom,0.0017592049915728246
0.013758746076421661,Fear,Fear,0.995113440598681
0.013758746076421661,Fear,Happiness,0.0005443597702052244
0.013758746076421661,Fear,Joy,0.000773117290301633
0.013758746076421661,Fear,Pride,0.00048549707285901845
0.013758746076421661,Fear,Sadness,0.0003480326143598749
0.013758746076421661,Fear,Shame,0.0009763476620202666
0.013758746076421661,Happiness,Boredom,0.8928638968106618
0.013758746076421661,Happiness,Fear,5.200439977765411e-05
0.013758746076421661,Happiness,Happiness,0.09953193427514029
0.013758746076421661,Happiness,Joy,0.001200792622297523
0.013758746076421661,Happiness,Pride,0.004930672886544499
0.013758746076421661,Happiness,Sadness,6.690721173652054e-05
0.013758746076421661,Happiness,Shame,0.0013537917938417387
0.013758746076421661,Joy,Boredom,0.0023322300606122954
0.013758746076421661,Joy,Fear,0.01684610371658349
0.013758746076421661,Joy,Happiness,0.005240465658552569
0.013758746076421661,Joy,Joy,0.06445059700860402
0.013758746076421661,Joy,Pride,0.3246835632619007
0.013758746076421661,Joy,Sadness,0.0076154370675397985
0.013758746076421661,Joy,Shame,0.5788316032262071
0.013758746076421661,Pride,Boredom,0.0021241461109001913
0.013758746076421661,Pride,Fear,0.0001712022428978327
0.013758746076421661,Pride,Happiness,0.02392086649478232
0.013758746076421661,Pride,Joy,0.0005925105393358245
0.013758746076421661,Pride,Pride,0.76848375212459
0.013758746076421661,Pride,Sadness,0.0037826249822824013
0.013758746076421661,Pride,Shame,0.20092489750521142
0.013758746076421661,Sadness,Boredom,0.028760085879996147
0.013758746076421661,Sadness,Fear,0.740536263412142
0.013758746076421661,Sadness,Happiness,0.008464660392279538
0.013758746076421661,Sadness,Joy,0.039062773958208445
0.013758746076421661,Sadness,Pride,0.018443264334669578
0.013758746076421661,Sadness,Sadness,0.007069692035729038
0.013758746076421661,Sadness,Shame,0.1576632599869755
0.013758746076421661,Shame,Boredom,0.0004202286303552926
0.013758746076421661,Shame,Fear,0.0003501278769975185
0.013758746076421661,Shame,Happiness,0.00032980142409772857
0.013758746076421661,Shame,Joy,0.0004108368661596931
0.013758746076421661,Shame,Pride,0.06922390914440833
0.013758746076421661,Shame,Sadness,0.0008607626277564547
0.013758746076421661,Shame,Shame,0.9284043334302249
0.014072713363131265,Boredom,Boredom,0.5550387336684682
0.014072713363131265,Boredom,Fear,0.06201941313905665
0.014072713363131265,Boredom,Happiness,0.04480059931001101
0.014072713363131265,Boredom,Joy,0.17010056680039531
0.014072713363131265,Boredom,Pride,0.042875586775562864
0.014072713363131265,Boredom,Sadness,0.015267707447050772
0.014072713363131265,Boredom,Shame,0.1098973928594547
0.014072713363131265,Fear,Boredom,0.00178449229485309
0.014072713363131265,Fear,Fear,0.9950859644222655
0.014072713363131265,Fear,Happiness,0.0005448163674629003
0.014072713363131265,Fear,Joy,0.0007839162923769762
0.014072713363131265,Fear,Pride,0.0004965556727891489
0.014072713363131265,Fear,Sadness,0.000350346927660075
0.014072713363131265,Fear,Shame,0.0009539080225920079
0.014072713363131265,Happiness,Boredom,0.8918933251708012
0.014072713363131265,Happiness,Fear,5.322141298894898e-05
0.014072713363131265,Happiness,Happiness,0.10034186336150168
0.014072713363131265,Happiness,Joy,0.0012273911970519084
0.014072713363131265,Happiness,Pride,0.005025820922766466
0.014072713363131265,Happiness,Sadness,6.89694781452897e-05
0.014072713363131265,Happiness,Shame,0.0013894084567443671
