C,Story,Emotion,Val
0.003135699840919533,Pride,Boredom,0.015234284059709008
0.003135699840919533,Pride,Fear,0.026261916093116424
0.003135699840919533,Pride,Happiness,0.19006828182074903
0.003135699840919533,Pride,Joy,0.29381039367986633
0.003135699840919533,Pride,Pride,0.25849120498147304
0.003135699840919533,Pride,Sadness,0.021252725246033596
0.003135699840919533,Pride,Shame,0.1948811941190528
0.003135699840919533,Sadness,Boredom,0.010401229762809314
0.003135699840919533,Sadness,Fear,0.32187171672079556
0.003135699840919533,Sadness,Happiness,0.023191868811559553
0.003135699840919533,Sadness,Joy,0.01282509123595897
0.003135699840919533,Sadness,Pride,0.017623011340884565
0.003135699840919533,Sadness,Sadness,0.4987194203549357
0.003135699840919533,Sadness,Shame,0.11536766177305645
0.003135699840919533,Shame,Boredom,0.004630598144127461
0.003135699840919533,Shame,Fear,0.5133164504504455
0.003135699840919533,Shame,Happiness,0.016327990764838634
0.003135699840919533,Shame,Joy,0.05143448682220526
0.003135699840919533,Shame,Pride,0.03383702842832866
0.003135699840919533,Shame,Sadness,0.21973682317130527
0.003135699840919533,Shame,Shame,0.1607166222187491
0.0030597599992843445,Boredom,Boredom,0.47508595379209967
0.0030597599992843445,Boredom,Fear,0.01114338444366914
0.0030597599992843445,Boredom,Happiness,0.3101388310532854
0.0030597599992843445,Boredom,Joy,0.029542369133988996
0.0030597599992843445,Boredom,Pride,0.07721820206653059
0.0030597599992843445,Boredom,Sadness,0.023588740421973054
0.0030597599992843445,Boredom,Shame,0.07328251908845304
0.0030597599992843445,Fear,Boredom,0.005064705876888208
0.0030597599992843445,Fear,Fear,0.42164660495153555
0.0030597599992843445,Fear,Happiness,0.017501499773209667
0.0030597599992843445,Fear,Joy,0.04369772283282679
0.0030597599992843445,Fear,Pride,0.029016304189635012
0.0030597599992843445,Fear,Sadness,0.30329678012898115
0.0030597599992843445,Fear,Shame,0.17977638224692355
0.0030597599992843445,Happiness,Boredom,0.15648196625485297
0.0030597599992843445,Happiness,Fear,0.010983653979076167
0.0030597599992843445,Happiness,Happiness,0.28220245642136493
0.0030597599992843445,Happiness,Joy,0.0892955297767196
0.0030597599992843445,Happiness,Pride,0.24449415657603255
0.0030597599992843445,Happiness,Sadness,0.019329594363109263
0.0030597599992843445,Happiness,Shame,0.19721264262884436
0.0030597599992843445,Joy,Boredom,0.00987495261313751
0.0030597599992843445,Joy,Fear,0.03947207021873636
0.0030597599992843445,Joy,Happiness,0.10495240431683155
0.0030597599992843445,Joy,Joy,0.32369119046308115
0.0030597599992843445,Joy,Pride,0.27257480668597484
0.0030597599992843445,Joy,Sadness,0.021607041260776255
